"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"14-Mar-2023","EQ","7,080.00","7,115.00","6,991.00","7,075.60","7,070.00","7,063.95","7,061.59","7,492.00","5,157.05","210,976","1,489,826,823.15","30,890"
"13-Mar-2023","EQ","7,225.00","7,258.00","7,054.80","7,226.40","7,090.75","7,075.60","7,134.89","7,492.00","5,157.05","176,576","1,259,850,360.90","25,951"
"10-Mar-2023","EQ","7,200.00","7,242.95","7,136.40","7,242.95","7,221.40","7,226.40","7,200.81","7,492.00","5,157.05","154,319","1,111,221,700.90","25,341"
"09-Mar-2023","EQ","7,267.00","7,301.25","7,207.10","7,267.25","7,245.00","7,242.95","7,249.42","7,492.00","5,157.05","158,808","1,151,266,432.90","21,676"
"08-Mar-2023","EQ","7,214.95","7,283.45","7,187.30","7,200.60","7,270.00","7,267.25","7,232.89","7,492.00","5,157.05","237,790","1,719,909,091.15","30,699"
"06-Mar-2023","EQ","7,244.00","7,255.50","7,191.00","7,215.95","7,214.95","7,200.60","7,207.71","7,492.00","5,157.05","154,817","1,115,875,891.75","22,141"
"03-Mar-2023","EQ","7,330.00","7,350.00","7,188.25","7,289.20","7,220.70","7,215.95","7,230.04","7,492.00","5,157.05","408,754","2,955,306,494.60","57,508"
"02-Mar-2023","EQ","7,274.15","7,330.00","7,252.85","7,274.15","7,288.90","7,289.20","7,295.73","7,492.00","5,157.05","180,178","1,314,529,444.10","29,472"
"01-Mar-2023","EQ","7,227.00","7,344.00","7,220.00","7,261.30","7,270.35","7,274.15","7,283.69","7,492.00","5,157.05","317,216","2,310,502,001.90","55,331"
"28-Feb-2023","EQ","7,182.05","7,283.95","7,162.20","7,186.65","7,259.00","7,261.30","7,230.85","7,492.00","5,157.05","429,256","3,103,885,444.05","47,093"
"27-Feb-2023","EQ","7,220.00","7,235.00","7,136.45","7,216.70","7,214.90","7,186.65","7,193.27","7,492.00","5,157.05","295,092","2,122,677,224.85","31,638"
"24-Feb-2023","EQ","7,212.85","7,241.80","7,165.90","7,176.95","7,224.00","7,216.70","7,204.69","7,492.00","5,157.05","206,602","1,488,502,563.20","19,930"
"23-Feb-2023","EQ","7,241.80","7,266.00","7,142.10","7,205.75","7,192.00","7,176.95","7,202.77","7,492.00","5,157.05","286,748","2,065,381,128.15","36,519"
"22-Feb-2023","EQ","7,327.00","7,331.85","7,192.00","7,340.55","7,222.70","7,205.75","7,241.77","7,492.00","5,157.05","402,548","2,915,158,455.00","43,639"
"21-Feb-2023","EQ","7,444.80","7,485.00","7,321.00","7,426.85","7,336.85","7,340.55","7,420.17","7,492.00","5,157.05","399,493","2,964,305,015.80","49,049"
"20-Feb-2023","EQ","7,301.00","7,492.00","7,301.00","7,297.85","7,416.05","7,426.85","7,398.49","7,492.00","5,157.05","713,498","5,278,805,591.85","63,717"
"17-Feb-2023","EQ","7,176.00","7,393.30","7,176.00","7,171.75","7,309.10","7,297.85","7,329.49","7,393.30","5,157.05","1,063,293","7,793,391,050.85","94,075"
"16-Feb-2023","EQ","7,187.65","7,193.80","7,108.00","7,151.85","7,159.55","7,171.75","7,148.18","7,389.00","5,157.05","264,069","1,887,613,356.05","31,269"
"15-Feb-2023","EQ","7,138.00","7,177.00","7,047.65","7,139.20","7,153.05","7,151.85","7,106.02","7,389.00","5,157.05","404,971","2,877,731,046.35","28,992"
"14-Feb-2023","EQ","7,215.15","7,229.90","7,125.55","7,179.25","7,131.00","7,139.20","7,180.91","7,389.00","5,157.05","328,419","2,358,348,695.80","25,218"
"13-Feb-2023","EQ","7,215.00","7,250.00","7,155.00","7,206.05","7,190.60","7,179.25","7,185.92","7,389.00","5,157.05","323,236","2,322,747,096.45","41,903"
"10-Feb-2023","EQ","7,175.00","7,226.90","7,147.05","7,179.75","7,209.80","7,206.05","7,181.57","7,548.95","5,157.05","407,822","2,928,803,292.90","37,170"
"09-Feb-2023","EQ","7,250.00","7,250.00","7,160.00","7,250.35","7,175.00","7,179.75","7,206.34","7,548.95","5,157.05","334,529","2,410,728,396.15","35,079"
"08-Feb-2023","EQ","7,114.00","7,293.75","7,114.00","7,071.80","7,245.00","7,250.35","7,238.44","7,548.95","5,157.05","559,696","4,051,324,012.20","62,890"
"07-Feb-2023","EQ","7,154.95","7,205.00","7,052.15","7,127.25","7,085.00","7,071.80","7,116.65","7,548.95","5,157.05","295,067","2,099,888,983.65","42,156"
"06-Feb-2023","EQ","7,156.30","7,207.75","7,112.80","7,189.20","7,135.00","7,127.25","7,143.25","7,548.95","5,157.05","314,446","2,246,166,955.05","48,297"
"03-Feb-2023","EQ","7,184.95","7,225.00","7,131.00","7,167.65","7,172.00","7,189.20","7,176.76","7,575.00","5,157.05","364,197","2,613,755,347.05","43,829"
"02-Feb-2023","EQ","7,100.00","7,310.00","7,005.05","7,141.40","7,169.00","7,167.65","7,197.31","7,575.00","5,157.05","647,192","4,658,044,200.10","80,759"
"01-Feb-2023","EQ","7,085.00","7,239.00","6,981.60","7,085.55","7,119.00","7,141.40","7,137.80","7,575.00","5,157.05","648,015","4,625,402,105.85","65,858"
"31-Jan-2023","EQ","6,925.00","7,099.00","6,892.55","6,887.70","7,083.00","7,085.55","7,023.19","7,575.00","5,157.05","593,220","4,166,295,510.40","65,795"
"30-Jan-2023","EQ","6,747.00","6,903.95","6,642.55","6,715.60","6,875.00","6,887.70","6,819.09","7,575.00","5,157.05","699,269","4,768,381,399.50","74,483"
"27-Jan-2023","EQ","6,734.00","6,799.00","6,604.10","6,705.10","6,728.00","6,715.60","6,706.42","7,575.00","5,157.05","635,582","4,262,477,558.70","80,957"
"25-Jan-2023","EQ","6,805.95","6,830.85","6,672.00","6,809.70","6,695.85","6,705.10","6,706.41","7,575.00","5,157.05","509,299","3,415,568,121.70","66,294"
"24-Jan-2023","EQ","6,882.00","6,897.65","6,782.60","6,849.75","6,806.00","6,809.70","6,826.26","7,575.00","5,157.05","444,188","3,032,142,909.15","56,483"
"23-Jan-2023","EQ","7,125.00","7,184.95","6,830.00","7,177.15","6,860.00","6,849.75","6,955.42","7,575.00","5,157.05","998,103","6,942,229,957.75","101,333"
"20-Jan-2023","EQ","7,212.35","7,265.00","7,150.00","7,212.35","7,151.00","7,177.15","7,211.90","7,946.00","5,157.05","353,292","2,547,908,277.00","33,974"
"19-Jan-2023","EQ","7,260.00","7,260.00","7,186.05","7,283.45","7,206.00","7,212.35","7,213.09","7,946.00","5,157.05","412,001","2,971,801,392.70","49,641"
"18-Jan-2023","EQ","7,373.00","7,383.00","7,270.00","7,377.65","7,279.75","7,283.45","7,330.02","7,946.00","5,157.05","447,736","3,281,913,658.15","48,426"
"17-Jan-2023","EQ","7,280.00","7,389.00","7,262.85","7,284.85","7,376.00","7,377.65","7,347.34","7,946.00","5,157.05","385,734","2,834,119,875.40","46,922"
"16-Jan-2023","EQ","7,270.00","7,334.75","7,250.25","7,248.90","7,270.10","7,284.85","7,302.40","7,946.00","5,157.05","440,500","3,216,706,678.75","49,639"
"13-Jan-2023","EQ","7,175.00","7,258.00","7,138.00","7,153.35","7,244.95","7,248.90","7,217.15","7,946.00","5,157.05","462,134","3,335,290,512.20","57,439"
"12-Jan-2023","EQ","7,024.95","7,166.95","7,024.95","7,021.95","7,155.00","7,153.35","7,111.38","7,946.00","5,157.05","566,492","4,028,537,365.90","69,775"
"11-Jan-2023","EQ","6,948.00","7,033.00","6,922.00","6,920.30","7,017.45","7,021.95","6,986.49","7,946.00","5,157.05","295,408","2,063,865,960.00","35,990"
"10-Jan-2023","EQ","7,049.95","7,049.95","6,889.15","7,034.85","6,914.00","6,920.30","6,946.05","7,946.00","5,157.05","263,888","1,832,979,331.70","39,986"
"09-Jan-2023","EQ","7,040.00","7,064.00","7,002.90","6,982.20","7,028.00","7,034.85","7,033.92","7,946.00","5,157.05","298,470","2,099,415,540.25","50,034"
"06-Jan-2023","EQ","7,007.00","7,029.90","6,951.00","7,007.00","6,987.70","6,982.20","6,990.14","7,946.00","5,157.05","160,184","1,119,708,414.40","19,004"
"05-Jan-2023","EQ","7,014.95","7,042.20","6,945.00","7,005.35","7,003.00","7,007.00","6,998.00","7,946.00","5,157.05","236,570","1,655,517,697.50","34,372"
"04-Jan-2023","EQ","7,000.00","7,062.00","6,983.85","6,993.60","6,994.70","7,005.35","7,024.96","7,946.00","5,157.05","319,221","2,242,515,754.10","46,567"
"03-Jan-2023","EQ","7,029.95","7,039.00","6,960.05","7,017.95","6,992.00","6,993.60","6,995.84","7,946.00","5,157.05","188,315","1,317,421,348.10","25,506"
"02-Jan-2023","EQ","6,979.90","7,039.95","6,950.10","6,959.05","7,000.00","7,017.95","7,006.66","7,946.00","5,157.05","212,580","1,489,476,645.30","25,791"
"30-Dec-2022","EQ","7,000.00","7,053.05","6,950.25","6,982.20","6,960.00","6,959.05","6,991.57","7,946.00","5,157.05","232,317","1,624,261,699.15","27,302"
"29-Dec-2022","EQ","7,030.05","7,035.40","6,905.00","7,053.80","6,995.00","6,982.20","6,947.20","7,946.00","5,157.05","449,116","3,120,097,837.75","46,702"
"28-Dec-2022","EQ","7,106.40","7,157.50","7,026.30","7,107.20","7,035.00","7,053.80","7,086.00","7,946.00","5,157.05","260,015","1,842,467,488.10","23,305"
"27-Dec-2022","EQ","7,100.00","7,165.95","7,041.00","7,074.00","7,103.10","7,107.20","7,093.52","7,946.00","5,157.05","295,144","2,093,609,023.75","34,813"
"26-Dec-2022","EQ","6,911.00","7,104.90","6,864.35","6,909.40","7,050.00","7,074.00","7,054.92","7,946.00","5,157.05","328,414","2,316,935,330.60","39,162"
"23-Dec-2022","EQ","6,970.95","6,985.00","6,875.10","7,012.40","6,903.00","6,909.40","6,917.70","7,946.00","5,157.05","289,661","2,003,789,131.20","43,568"
"22-Dec-2022","EQ","6,981.00","7,092.00","6,860.00","6,950.70","7,000.10","7,012.40","6,950.81","7,946.00","5,157.05","338,708","2,354,294,251.10","42,128"
"21-Dec-2022","EQ","7,130.50","7,153.30","6,926.00","7,098.00","6,928.00","6,950.70","7,012.94","7,946.00","5,157.05","388,167","2,722,190,967.85","37,081"
"20-Dec-2022","EQ","7,090.00","7,125.05","7,005.60","7,076.00","7,115.00","7,098.00","7,055.65","7,946.00","5,157.05","488,123","3,444,027,401.80","38,176"
"19-Dec-2022","EQ","7,042.80","7,114.40","7,010.00","7,014.10","7,091.95","7,076.00","7,080.12","7,946.00","5,157.05","251,219","1,778,660,788.75","28,316"
"16-Dec-2022","EQ","7,108.05","7,164.80","6,993.15","7,113.90","7,017.95","7,014.10","7,055.08","7,946.00","5,157.05","285,180","2,011,967,352.80","41,048"
"15-Dec-2022","EQ","7,197.55","7,217.55","7,088.00","7,197.55","7,091.00","7,113.90","7,148.71","7,946.00","5,157.05","241,610","1,727,200,541.95","35,581"
"14-Dec-2022","EQ","7,245.90","7,278.95","7,175.00","7,225.30","7,180.00","7,197.55","7,221.30","7,946.00","5,157.05","226,179","1,633,307,525.00","24,849"
"13-Dec-2022","EQ","7,179.95","7,243.00","7,155.20","7,146.85","7,206.00","7,225.30","7,215.00","7,946.00","5,157.05","285,708","2,061,383,065.60","33,653"
"12-Dec-2022","EQ","7,089.00","7,163.95","6,970.15","7,077.40","7,155.90","7,146.85","7,103.00","7,946.00","5,157.05","260,579","1,850,893,298.40","34,822"
"09-Dec-2022","EQ","7,201.20","7,223.10","7,040.00","7,179.05","7,062.00","7,077.40","7,116.58","7,946.00","5,157.05","211,582","1,505,739,553.30","34,770"
"08-Dec-2022","EQ","7,199.00","7,219.60","7,154.00","7,162.20","7,176.15","7,179.05","7,187.90","7,946.00","5,157.05","262,827","1,889,173,450.45","33,498"
"07-Dec-2022","EQ","7,255.00","7,294.90","7,146.00","7,242.05","7,165.00","7,162.20","7,207.31","7,946.00","5,157.05","324,940","2,341,944,468.65","41,840"
"06-Dec-2022","EQ","7,185.05","7,273.70","7,140.00","7,198.60","7,263.00","7,242.05","7,192.98","7,946.00","5,157.05","312,838","2,250,238,529.20","48,506"
"05-Dec-2022","EQ","7,260.00","7,285.00","7,157.50","7,237.05","7,188.00","7,198.60","7,198.92","7,946.00","5,157.05","235,887","1,698,132,095.15","30,509"
"02-Dec-2022","EQ","7,275.00","7,299.00","7,159.00","7,274.00","7,230.00","7,237.05","7,238.45","7,946.00","5,157.05","442,739","3,204,745,117.35","54,943"
"01-Dec-2022","EQ","7,100.00","7,299.00","7,035.05","7,077.00","7,278.00","7,274.00","7,200.45","7,946.00","5,157.05","1,086,727","7,824,925,222.25","93,973"
"30-Nov-2022","EQ","6,948.00","7,095.00","6,905.05","6,928.90","7,080.05","7,077.00","7,018.71","7,946.00","5,157.05","489,956","3,438,858,841.45","52,532"
"29-Nov-2022","EQ","6,900.00","7,005.00","6,895.00","6,892.30","6,920.00","6,928.90","6,946.30","7,946.00","5,157.05","336,266","2,335,803,151.25","39,184"
"28-Nov-2022","EQ","6,874.00","6,924.90","6,863.00","6,874.00","6,897.00","6,892.30","6,895.53","7,946.00","5,157.05","239,438","1,651,052,358.05","19,684"
"25-Nov-2022","EQ","6,904.00","6,943.00","6,850.00","6,860.20","6,862.00","6,874.00","6,884.96","7,946.00","5,157.05","377,893","2,601,776,830.65","36,787"
"24-Nov-2022","EQ","6,844.90","6,890.00","6,831.00","6,824.05","6,889.40","6,860.20","6,855.92","7,946.00","5,157.05","297,230","2,037,783,651.35","27,089"
"23-Nov-2022","EQ","6,877.20","6,904.50","6,801.35","6,843.05","6,814.50","6,824.05","6,839.49","7,946.00","5,157.05","258,946","1,771,058,743.80","28,110"
"22-Nov-2022","EQ","6,755.10","6,917.00","6,740.55","6,754.85","6,855.00","6,843.05","6,848.49","7,946.00","5,157.05","393,509","2,694,940,571.45","45,296"
"21-Nov-2022","EQ","6,809.80","6,875.85","6,740.55","6,814.45","6,750.00","6,754.85","6,772.49","7,946.00","5,157.05","249,498","1,689,721,562.85","27,020"
"18-Nov-2022","EQ","6,900.00","6,939.10","6,762.00","6,871.85","6,815.00","6,814.45","6,817.21","8,172.55","5,157.05","296,995","2,024,677,802.45","25,522"
"17-Nov-2022","EQ","6,933.00","6,959.60","6,850.10","6,912.00","6,866.00","6,871.85","6,907.41","8,172.55","5,157.05","196,795","1,359,344,417.60","21,733"
"16-Nov-2022","EQ","6,986.95","7,035.00","6,868.80","6,964.55","6,910.00","6,912.00","6,959.66","8,172.55","5,157.05","307,352","2,139,066,845.50","30,866"
"15-Nov-2022","EQ","6,880.00","7,000.00","6,867.05","6,854.40","6,974.00","6,964.55","6,967.16","8,172.55","5,157.05","625,270","4,356,354,500.65","65,902"
"14-Nov-2022","EQ","6,845.00","6,897.50","6,819.40","6,813.20","6,849.95","6,854.40","6,855.57","8,172.55","5,157.05","484,476","3,321,358,475.85","31,270"
"11-Nov-2022","EQ","6,839.95","6,927.80","6,787.45","6,801.30","6,839.40","6,813.20","6,852.16","8,269.00","5,157.05","293,195","2,009,018,952.00","35,800"
"10-Nov-2022","EQ","6,895.00","6,895.00","6,790.00","6,903.50","6,800.00","6,801.30","6,825.34","8,269.00","5,157.05","330,402","2,255,107,630.00","37,312"
"09-Nov-2022","EQ","7,000.00","7,060.00","6,858.00","6,973.50","6,898.05","6,903.50","6,958.29","8,269.00","5,157.05","312,745","2,176,171,884.75","41,265"
"07-Nov-2022","EQ","6,925.00","7,018.00","6,868.00","6,893.05","6,985.00","6,973.50","6,956.24","8,269.00","5,157.05","353,341","2,457,924,224.00","50,344"
"04-Nov-2022","EQ","6,759.00","6,960.00","6,735.80","6,728.25","6,894.55","6,893.05","6,880.65","8,269.00","5,157.05","646,411","4,447,729,244.55","86,365"
"03-Nov-2022","EQ","6,730.05","6,784.00","6,670.05","6,779.90","6,727.00","6,728.25","6,723.10","8,269.00","5,157.05","217,701","1,463,624,726.65","35,038"
"02-Nov-2022","EQ","6,825.05","6,875.00","6,725.05","6,820.90","6,760.00","6,779.90","6,801.18","8,269.00","5,157.05","255,634","1,738,612,583.00","31,829"
"01-Nov-2022","EQ","6,743.95","6,850.00","6,718.20","6,714.95","6,846.00","6,820.90","6,782.40","8,269.00","5,157.05","429,855","2,915,447,374.45","61,198"
"31-Oct-2022","EQ","6,478.10","6,730.90","6,454.75","6,445.85","6,709.00","6,714.95","6,635.70","8,269.00","5,157.05","538,107","3,570,715,018.50","60,119"
"28-Oct-2022","EQ","6,442.00","6,470.00","6,406.50","6,436.80","6,443.00","6,445.85","6,432.99","8,269.00","5,157.05","151,834","976,747,026.80","25,716"
"27-Oct-2022","EQ","6,474.00","6,474.00","6,372.00","6,415.70","6,442.00","6,436.80","6,423.39","8,269.00","5,157.05","248,556","1,596,571,471.55","35,607"
"25-Oct-2022","EQ","6,420.00","6,474.00","6,387.20","6,394.60","6,409.00","6,415.70","6,435.22","8,269.00","5,157.05","313,500","2,017,441,430.25","40,973"
"24-Oct-2022","EQ","6,440.00","6,444.00","6,370.35","6,362.90","6,399.90","6,394.60","6,414.71","8,269.00","5,157.05","56,532","362,636,416.80","6,728"
"21-Oct-2022","EQ","6,315.60","6,421.00","6,315.60","6,302.30","6,372.00","6,362.90","6,382.94","8,269.00","5,157.05","307,899","1,965,300,468.40","36,355"
"20-Oct-2022","EQ","6,340.00","6,413.00","6,277.00","6,398.40","6,300.65","6,302.30","6,325.24","8,269.00","5,157.05","476,962","3,016,900,378.25","56,294"
"19-Oct-2022","EQ","6,348.10","6,446.00","6,250.10","6,346.75","6,410.00","6,398.40","6,373.27","8,269.00","5,157.05","919,146","5,857,967,644.20","72,240"
"18-Oct-2022","EQ","6,305.00","6,444.00","6,290.25","6,271.50","6,345.80","6,346.75","6,370.93","8,269.00","5,157.05","558,284","3,556,790,310.60","52,444"
"17-Oct-2022","EQ","6,170.00","6,281.80","6,082.20","6,192.00","6,266.00","6,271.50","6,161.82","8,269.00","5,157.05","453,912","2,796,924,799.75","55,405"
"14-Oct-2022","EQ","6,260.00","6,260.00","6,169.00","6,181.75","6,186.20","6,192.00","6,200.83","8,269.00","5,157.05","249,291","1,545,810,669.00","24,049"
"13-Oct-2022","EQ","6,172.00","6,216.00","6,101.00","6,177.70","6,175.00","6,181.75","6,150.39","8,269.00","5,157.05","314,360","1,933,437,504.25","34,450"
"12-Oct-2022","EQ","6,085.00","6,190.00","6,057.80","6,076.75","6,172.00","6,177.70","6,127.02","8,269.00","5,157.05","223,353","1,368,488,528.25","33,025"
"11-Oct-2022","EQ","6,180.65","6,205.00","6,060.60","6,149.90","6,065.00","6,076.75","6,143.22","8,269.00","5,157.05","276,525","1,698,752,794.30","36,520"
